latent,linear,ipw,iv,proximal
0.372085108294087,0.238363806697186,0.385238137809652,-0.624369248083486,0.329121437449645
0.400459749740474,0.329663041050574,0.113479118619512,-0.601366078765737,0.778254769511555
0.285906030674818,0.309676254313219,0.376311992158493,-0.681828828223433,0.225750760931945
0.310931306714151,0.0382941546599524,0.302851644087997,-0.982328255926237,0.324329935672814
0.396815630122871,0.337267885316284,0.258107821988912,-0.85221362953817,0.350574010364895
0.323111496593469,0.194739038647085,-0.4407387051825,-0.737531019159239,0.30311837824204
0.428444285147188,0.310379842021892,0.220237625570255,-0.6657590828338,0.167191211414111
0.224931581120614,0.119960530942989,0.257100402443455,-0.683430170689782,0.228685366113321
0.320892861547502,0.237378891853014,0.172839635630104,-0.747351644553507,0.209944699704557
0.329960294357221,0.203884537328143,0.487734360806988,-0.67551797085232,0.255316622682685
0.222775051866151,0.163185897686508,0.096857490599821,-0.884997435235278,0.219428949615137
0.376129832506341,0.328793366411636,0.144662989083466,-0.869586184618643,0.405318061579121
0.174788399720525,0.0225958696766999,0.113334191193972,-0.866699618463319,0.102762464758716
0.208197671051633,0.160011884660368,0.183624753801117,-0.697897423120236,0.198697284245133
0.411651478917859,0.232632692528923,0.256722816670488,-0.739819878424144,0.367063906104216
0.179195748758593,0.11547077656247,-0.0215484055870923,-0.838862381211273,0.324486050614437
0.271892703700857,0.268837167080826,0.473763329949303,-0.871189884185644,0.247723589450448
0.30255319503654,0.223138673634093,0.0697901150074912,-0.66167064680586,0.272778429457198
0.331132333724203,0.280055518738537,0.309591421714138,-0.438664173543892,0.205401284403257
0.329890315573765,0.245902847113788,0.132608079443819,-0.64181482000849,0.322264209430043
0.188331469594073,0.0808834279140097,0.34827607143269,-0.716104165327969,0.137244689230881
0.331287586491273,0.0971497545542021,0.30290158455713,-0.88292526454733,0.282479017137583
0.253197729203526,0.0535797864879488,-0.0114445251357159,-0.898185746876988,0.28543652850681
0.312124288739855,0.371542868653838,0.264559527180451,-0.592410684594068,0.254304876698586
0.310714403752726,0.204982445684797,0.166675064000813,-0.616858352492858,0.260627636253256
0.252659034591015,0.23887747387625,0.247018506190304,-0.85609591503331,0.141467152866455
0.356847690217667,0.162278754832866,0.104988997831331,-0.680268097776988,0.321472761905616
0.268225601602097,0.150857919712545,0.437178508357375,-0.810486871812252,0.487546310392037
0.241836028619637,0.114760134468327,0.256690070151176,-0.840994213221069,0.294691270835066
0.328801663144913,0.297881069458815,0.183092664184772,-0.691014137382199,0.149072224599338
0.240570843115737,0.152290728620614,-0.0569440866819552,-0.79363910089283,0.522163470303761
0.478665404040827,0.41228852662499,0.249658831796927,-0.505841820888382,0.542707051480166
0.378468954058752,0.179262856009362,0.0785804858838851,-0.834938475033149,0.186862519018437
0.377151483881088,0.367632595618559,0.328822893320892,-0.601006987090773,0.39305505756314
0.256704569354151,0.126323513781965,0.383847368890836,-0.835085532110374,0.312420564731931
0.333928252411902,0.138399571265058,0.0400007188838816,-0.693526938689299,0.349925415072939
0.314945242101594,0.204763370567006,0.498352077826661,-0.87798282804387,0.248577653525539
0.302264735441948,0.247678809638128,0.0895391100111206,-0.742307567499336,0.17581180354971
0.367841008299132,0.265257714982368,0.423094344833891,-0.838721326316592,0.293542124053768
0.439341522697484,0.499547576143523,0.395665215913185,-0.627768471939067,0.640322050796957
0.279681716250841,0.17421155285907,0.187391291631382,-0.84156480147142,0.286359081349072
0.326175090098856,0.274308585390306,0.331606424846873,-0.912584383116375,0.221140022859073
0.386103518356259,0.385607383154683,0.212032569729285,-0.695868208941292,0.373781367074057
0.249651649120358,0.272703988829444,0.287912474080206,-0.554135526575355,0.212892157414727
0.293357766085286,0.206081314547555,0.554819357446407,-0.63456789368406,0.220801505807656
0.341294669017056,0.225137165016294,0.287638394499388,-0.603120002337688,0.350066228285746
0.301749746994502,0.0949983845716412,0.388796312248213,-0.811885287058155,0.266601873048278
0.366041588492238,0.119517839192228,0.0349112836832097,-0.779769999226411,0.334880853614391
0.273970123469781,0.241239012156807,0.293725696908402,-0.555955546413456,0.154295727675918
0.299761164736208,0.247215722239689,0.323716325504589,-0.757732019931738,0.239498086249237
0.361418550357605,0.207748799101339,0.467590326392796,-0.813463460833745,0.233506705758259
0.256199699206801,0.247494061729258,-0.0308083851048115,-0.736574263980218,0.298187795134574
0.330575703158351,0.332399548077794,0.134134450019557,-0.591030262849579,0.299397723319391
0.247082065552708,0.185538512837604,0.246409959530381,-0.738487584065386,0.244478133515415
0.278101203992984,0.151533337583025,0.0767026734890618,-0.650961575391962,0.165808743831918
0.284176308416714,0.2724847133119,0.231719505436253,-0.858151342529063,0.495605274950506
0.286495334261866,0.129009193208284,0.404791718500885,-0.778455089235002,0.340353006205337
0.252115853572928,0.0828537654974148,0.197362716406669,-0.761925112126316,0.33138416752235
0.333161820596239,0.217265420979945,-0.0201726113248417,-0.704899953573525,0.276886791123238
0.283870592196081,0.09971562333964,0.32748558086163,-0.779812219891893,0.34276565166847
0.213364053477597,0.175891676721818,0.0480227272986701,-0.512931956238079,0.266984121226678
0.290162574937832,0.240989871910086,-0.0268164823233871,-0.706873432496138,0.309290760015696
0.25875571947091,0.121412232609341,0.140722760588401,-0.725451238899324,0.132894061704032
0.203705418306353,0.0634574589608544,0.177770071946284,-0.878469559195784,0.145045172126208
0.261379630115006,0.0524368676470681,0.301935888250487,-0.811959465443607,0.329108579158667
0.256993591709791,0.192638281628054,0.156319700288928,-0.937894867760704,0.508756499514789
0.197655484285367,0.127857956734864,0.210534719907431,-0.804953446105883,0.0881874283442957
0.196012139937411,0.177637065315916,0.0195947210169009,-0.679384650728293,0.307690280400494
0.3324787241611,0.181644852360114,-0.19830763251872,-0.743303046449222,0.101236398651926
0.254241107348169,0.141398409233996,0.358059469025107,-0.873765224126558,0.305260430595589
0.285816151838081,0.119223550116335,0.198226326904389,-0.833869191259976,0.451615393837729
0.333646311581604,0.288388737903686,0.474033587356284,-0.893242345162406,0.221093514976016
0.335930125877206,0.199710472279558,0.299032755031883,-0.8482759122872,0.259696920459458
0.368494665985122,0.433914337211536,0.360508786766561,-0.675070576364783,0.448385414518549
0.195611343680595,0.119766271006843,0.00244166288870729,-0.682294851559547,0.206262504087313
0.33929626917819,0.248632031361128,-0.129942926055052,-0.707808380242124,0.454416861343215
0.269085277518083,0.208307125034307,0.23957386736298,-0.431037508385451,-0.0059608335113602
0.33590148742045,0.106945557859928,0.198145665832009,-0.761446176871113,0.127851400885434
0.407086080907362,0.33017377667225,0.219996792396991,-0.680667440044375,0.520833213095121
0.269209851450549,0.268075821620234,0.202201345224897,-0.793232090332381,0.415778077284378
0.437442341539329,0.217281525390077,0.273153186529287,-0.71544553360674,0.479746095154154
0.320868964567321,0.201791838056372,0.257856959188624,-0.758366868613802,0.42533422626271
0.265050911359643,0.216362971365115,0.254637744912837,-0.97338852727746,0.0515852393338649
0.297362848667561,0.0941849921422131,0.408948270117083,-0.854185244212827,0.296206235349461
0.254527444610087,0.134980888953444,0.355514132256923,-0.938092046702292,0.18566164646384
0.332499718113263,0.247891488485209,0.369650872786787,-0.777751036264471,0.286908348143221
0.20654507469515,0.169271776736214,0.335145134282315,-0.856062331583757,0.240860698641971
0.185497476573338,0.0425008666863575,0.398623911290158,-0.607999669408171,0.171156963143473
0.389608590371939,0.263355276796202,0.629034461515777,-0.591389669695107,0.274534458008755
0.25252964685534,0.172359050219978,0.429985421274749,-0.696992354442697,0.109786853014343
0.3555714314317,0.250176333733979,0.0947054029310542,-0.688776715743321,0.242397048048982
0.195724006719511,0.208832667276509,-0.0538572826519592,-0.730142671524424,0.338609382325041
0.249554421542024,0.218674750886757,0.457139832471441,-0.795166925294846,0.237684505597492
0.259039062572015,0.185211315762755,0.172449384011526,-0.636290683922133,0.276225377340268
0.337795993061659,0.40605577495772,0.560266427753575,-0.504013543797012,0.193523445757845
0.357638388193286,0.350762381614188,0.256511577997806,-0.642408044268752,0.372092378534731
0.343226351685521,0.315675180903666,0.596755568883781,-0.817238641316351,0.289834820655842
0.373138632809231,0.319410250129505,-0.32914824071706,-0.620509580680628,0.370183559745107
0.301300676450682,0.169948986847064,0.0780386551847879,-0.700565255530846,0.237308036924449
0.31118059978261,0.273760769945306,0.271778975510835,-0.847767848720381,0.559272490899428
0.280988640967732,0.153441671768307,0.226391352971426,-0.622501218064299,0.244016699799325
0.351008761208996,0.293430274867714,0.214647317720891,-0.506201387415831,0.361606913518844
0.239878082061808,0.134717152935697,0.0914074932266096,-0.864119933814377,0.245302138401623
0.214327241004163,0.0707613851060841,0.356014880466561,-0.843963455763447,0.54422892538868
0.278175260434119,0.0684220947277213,0.455307079250712,-0.870193452251167,0.184351237029089
0.340337903102132,0.210492298009994,0.290932767654677,-0.782427645693214,0.241245085324727
0.272457437323012,0.214065242975103,0.444286301653637,-0.698770594992994,0.189599146659025
0.256301847214305,0.197186888715254,0.0765914690977636,-0.686259029681163,0.277960869231497
0.277320803936959,0.244867924457557,0.424655160412464,-0.708918476596359,0.281448815532202
0.254240722020628,0.161503264777338,0.564019860062917,-0.699019057692618,0.2225980077235
0.378217211069048,0.334200652969769,0.108881423633391,-0.471897659310107,0.307605860016066
0.325577945223994,0.241257395285422,0.0681096895603233,-0.770691403759317,0.284828689676795
0.18520526642941,0.141682809468588,-0.0405017532613109,-0.742424823990424,0.206718761375322
0.376197765418986,0.316985076499544,0.492899647387092,-0.658098757396884,0.335376436921472
0.361397439675141,0.271109122631556,0.117000579059265,-0.567186812746149,0.425289192791408
0.264394967987207,0.216016676359728,0.0527119189199614,-0.720374571166634,0.210496197729093
0.389078677177717,0.25642321401093,0.348345872714282,-0.721954769958477,0.373169630286354
0.317823434452581,0.135131906308048,0.172396103734577,-0.748497287213053,0.264844481865575
0.317877356117399,0.194583606590861,0.401646190413545,-0.693426893280731,0.359018905005175
0.228779635864574,0.145126819104159,0.123978721937545,-0.849347696373454,0.0979360250037676
0.23401470292167,0.157935615512837,0.46725308379692,-0.709115301607959,0.315632569837284
0.325093537490315,0.260314300287578,0.480330773183377,-0.716502879808969,0.367639341843739
0.283135810785853,0.202765844818062,0.0474882283847124,-0.696004443438628,0.0803613544869004
0.304523018413021,0.22583331175136,0.285781335069599,-0.614379873354877,0.349030088639678
0.269057462515806,0.0500567031496872,-0.476972133958945,-0.819969892505717,0.230716564972441
0.22515137984673,0.172224881500041,0.0977089413972768,-0.752314815332386,0.21613299283858
0.331045122252592,0.314615974248151,0.292699210626512,-0.569615833837318,0.513599764542692
0.38685005035678,0.291489356986546,-0.14151738274244,-0.720535097552828,0.60147304676694
0.284054922213973,0.220465358570565,0.352174881599956,-0.851316686811405,0.220053081499248
0.279721579828129,0.201623286915852,0.200668279019016,-0.686827354171255,0.208159529649756
0.302325522020767,0.151329354507889,0.291373210311652,-0.872734692795022,0.258018846099131
0.392844679297736,0.269005092397747,0.275742129806751,-0.802479454456753,0.268321126626885
0.226232217745214,0.287146263721527,0.336070336859366,-0.720054714575833,0.320345179950391
0.285459988512776,0.220373174907871,0.299418892532395,-0.646224546211205,0.495924093402239
0.258600562153534,0.0794114747063824,0.34524164002955,-0.864416660781772,0.14846855779146
0.360846982860448,0.4369577879363,0.517398425310863,-0.512848334327348,0.409051912771551
0.160802013865145,0.00924439210977257,0.349533303319105,-0.951484312499764,0.284463641961959
0.204039276035223,0.0614283337009742,0.175104784822818,-0.625136353910996,0.655603396621919
0.314149385635576,0.223238009652998,0.446693266184696,-0.756370853535565,0.387161686681751
0.398754871740345,0.381257169434982,0.169257351960953,-0.638010371659013,0.243695277971211
0.296162726781158,0.207271808127216,0.414324588163459,-0.727772647201378,0.287196735804043
0.25452456703368,0.23658115845978,0.219773307836094,-0.853574527773326,0.311054864462689
0.294345905538729,0.218104565343962,0.266507587589329,-0.510800754412662,0.172936902745398
0.345722598818403,0.166850272908016,-0.0592299194618831,-0.831652657473533,0.217076303814093
0.282158697839855,0.276969019093093,0.265074395404613,-0.702533730697862,0.381427858959198
0.333567266668926,0.233261703665631,0.423832425619595,-0.59422027370398,0.373884266762311
0.238219257715079,0.19950239192654,0.197340509259681,-0.722407202666139,0.181448551512575
0.141819205236097,0.0368649112326642,0.46858945997743,-0.907370200869839,0.159949571451821
0.386382071887187,0.215739905583413,0.263201562854625,-0.67939123478427,0.310445482530589
0.306250199757287,0.165749948073021,0.318882252446806,-0.766762786272327,0.346114055795928
0.351105489194476,0.195410191646073,0.288907604354675,-0.652263687984671,0.322891637395366
0.312030226375732,0.146215857160212,0.198284311645722,-0.623289434353074,0.312838068860278
0.273340532648737,0.199993566712534,0.201002588788283,-0.777530875863838,0.320155946399565
0.203597638953043,0.0856491147871027,0.234037311416045,-1.00159882404727,0.062462701237391
0.346328620314875,0.412944069754172,0.260284408160536,-0.734996778365222,0.373390811868838
0.368049685174138,0.337096209058014,0.0238951832236741,-0.615558166252433,0.411963123026898
0.43888570800555,0.393738428222531,0.236738286459145,-0.593577629205236,0.458695875442749
0.335220692798223,0.220454530123702,0.303962795707257,-0.694585501724232,0.376464562455196
0.305280212839404,0.254560983256983,0.236475185418913,-0.628176222645835,0.323055868809461
0.254374245023893,0.303813423716471,0.391815068908555,-0.604557292236382,0.382668978864279
0.26124743027135,0.122074712801402,0.0902195116198997,-0.840410383877631,0.10733162560599
0.280165969912007,0.297812705821541,0.0223263407212539,-0.742344319435455,0.286286863799063
0.207766735505494,0.156434673734981,0.559868301972922,-0.816055301610542,0.183328661491161
0.311195467224541,0.269372391868322,0.245696325357899,-0.716371736434576,0.254031389101068
0.294221806511091,0.151257259981582,0.0374339129974325,-0.638358825215778,0.343358068470821
0.316526401208064,0.143533630903757,0.133240711167201,-0.498501267553124,0.348785512572642
0.258055989547545,0.187885401360298,0.136356261745597,-0.877835315194437,0.709373542234312
0.245250964941815,0.139110281515378,0.146364793205649,-0.847314853646724,0.186782610177696
0.381176453952491,0.285999718125577,0.234363565076474,-0.620759750605637,0.32458821503625
0.369508751327219,0.273597712961503,0.460708439071292,-0.759129800362216,0.296234363190737
0.317745137942722,0.243615599015199,0.230943159676445,-0.682900329126652,0.249428211468944
0.359742744232882,0.173670070681773,0.191248570682333,-0.803553196569066,0.419539567348953
0.093463640488589,0.0316903985069177,0.360332809675434,-0.977433019291991,0.0922676237039919
0.386446159311447,0.343240807280779,0.212593374112885,-0.618759171415822,0.495335646488472
0.300347539339788,0.135239695769818,0.0792618123112575,-0.865778894437513,0.309859808664858
0.208361117305516,0.129602466193765,0.225013001915425,-0.959822864715773,-0.353802184650219
0.344911742187605,0.267350032003553,0.387297813253,-0.662615677290766,0.303511292009329
0.260518292648791,0.177523706579631,0.059404653212296,-0.848932145697472,0.387708440618764
0.386009306070545,0.311791592006237,0.136699374997667,-0.642977038128988,0.26475062282954
0.403623403431774,0.365396415990996,0.267963027622629,-0.581029480522387,0.253695018046124
0.388681737948381,0.226636126940221,0.28090650733888,-0.911099017426649,0.62374646152609
0.282506396437553,0.275999838128985,0.105828801562233,-0.841336528052321,0.297860378397559
0.275535185185085,0.12325282358257,0.0947643050149624,-0.847430431538447,0.187541533868854
0.397207995369067,0.294096939437808,0.595218458524043,-0.859610024322016,0.467293397529358
0.346656430558062,0.323681312701916,0.319167958293677,-0.534720853162105,0.392203642607857
0.193701501952793,0.148944927504177,0.248837670756675,-0.924969285626569,0.168240628055444
0.381815315240037,0.320138960103152,0.181947049748147,-0.669656797519334,0.683945133447021
0.368390796738334,0.149282212816543,0.348877458756773,-0.763936776419593,0.493329179775422
0.349276969210211,0.30557391816641,0.365691056236673,-0.692235710217059,0.400237036472441
0.259866844770955,0.241423063422319,0.215374214176584,-0.75287947524935,0.329672004755273
0.192477209993372,0.0946119622297292,0.262696022300644,-0.779881133467075,0.281313901790201
0.216589829127537,0.124167368295081,0.245617294239559,-0.705107980093336,0.155896862632357
0.386902022625101,0.298339689100609,0.158547678665626,-0.618929221938169,0.324340328684523
0.346653595745175,0.251471676732745,0.318986484261861,-0.631060549948487,0.369849716068131
0.23297011299356,0.0935773982826165,0.394110525717346,-0.777181633154228,0.156577290052828
0.270469045324757,0.176332851695646,0.127795501328108,-0.690631695641309,-0.0224592804461701
0.335288417850029,0.214017279913114,0.301525243941814,-0.759544135085988,0.434222961924014
0.174416904844838,0.0856843497332703,0.131745903383496,-0.878616748050349,0.311007397755687
0.250451525435335,0.21557512133282,0.169006690921352,-0.637893030122497,0.255825518109735
0.189091799272975,0.189287910945099,0.237044798905338,-0.814462201008752,0.166592376909629
0.24933512297588,0.124182379708219,0.0729352933315468,-0.854854485924056,0.0513307929220691
0.236977686261415,0.050517032418479,0.234179296164817,-0.858225391459632,0.230709697692258
0.276693102980624,0.234804095670196,0.521675537542967,-0.759565193629009,0.383559955492275
0.353459999070196,0.208796185559835,0.361946005317164,-0.662578505313233,0.410348283131641
0.197867791796757,0.0669417910692516,0.470146135787851,-0.664632048613808,0.208360665322574
0.392560573970016,0.27340251815498,0.0380002319825621,-0.780648951737365,0.567370422622623
0.277956874397758,0.173098459508164,0.194468579072691,-0.66731307330409,0.159444075978765
0.338686568127178,0.23660961918136,0.264598174306823,-0.684629975082193,0.372280605985766
0.317791850578729,0.250609038066981,0.105117502735687,-0.918330284130401,0.274899754863084
0.290124065564935,0.276338803328541,0.082290096918611,-0.441597067365784,0.632615593932901
0.340851910394889,0.296406804936988,0.37412065716412,-0.619533973643797,0.308003482079734
0.315500796078042,0.14107722859597,0.047897585555434,-0.964180090666671,0.428982166896889
0.335890027143905,0.24457848810302,0.142977645534292,-0.790570448425108,0.284840000576414
0.265674248277198,0.143200159367553,0.311281902849544,-0.787562468216086,0.360027257704045
0.327777289044637,0.307314010666208,0.391340238792541,-0.71207353079825,0.529506110580479
0.187021029778182,0.0857529707326986,0.133919653211321,-0.803914756207587,0.176786712036824
0.206583905439088,0.0146411744806686,0.400373881696577,-1.04996085572239,0.247277063963946
0.289522246577468,0.216363250945453,0.251746041104773,-0.793686671507027,0.19505912145974
0.348470134523683,0.213829398173741,0.318394787670577,-0.705392622780715,0.246585994779239
0.293462592117092,0.241683845644926,0.277878557000507,-0.824682647631742,0.263270412792292
0.323165076793935,0.105306724557426,0.131480499483978,-0.836246764823676,0.205062414995483
0.224102430409359,0.197958891676669,0.288555664773227,-0.718260483533343,0.168617164052674
0.166483704229352,0.0560574794420382,0.217513184398809,-0.853059521803886,0.442568109606638
0.430429055253118,0.255043676974027,0.0835849455678611,-0.655852679950924,0.465562817358216
0.311541939508684,0.153162247780638,0.269192758763299,-0.639317305695671,0.244165045185749
0.355211150147731,0.199265048263659,0.41637653659799,-0.517654315870775,-0.17172981055582
0.262374605357607,0.148988143453163,0.337130560026872,-0.743042568364587,0.204414597749042
0.345306073532827,0.349179223819883,-0.29571764194426,-0.76158204653431,0.312400596650574
0.316939485350391,0.190461547350929,0.422318914614765,-0.698922127541113,-0.041449884330678
0.318072221617806,0.210936131978125,0.32083276196454,-0.754965085381221,0.418508186219964
0.274278584361739,0.233155395826833,0.613576305575289,-0.852306225432883,0.264466500524771
0.247684125544401,0.0871913791961231,0.216360905035186,-0.689369192982981,0.153307840378462
0.130885131868176,0.154294682316765,0.366253278650338,-1.02954376332213,0.209454093852813
0.223915569314257,0.0442325240937581,0.269610302233992,-0.731572059502871,0.0429053950601202
0.187459297617385,0.160361787228399,0.101809929983506,-0.761033497234307,0.0529180444258308
0.355520093135658,0.314465402068959,0.33132337919862,-0.56581063519098,0.3329719918129
0.285832778962882,0.272782287075463,0.214667461244398,-0.578157410504588,0.385254450879103
0.308023798843833,0.273726328922844,0.214335450933724,-0.5804945368623,0.253886912545841
0.43528975948682,0.319644622765769,-0.021910778039855,-0.697180269077256,0.519888557066078
0.240261936979997,0.179772526081543,0.00654227905333726,-0.599343299191563,0.158712855034475
0.290384111180607,0.192037529518167,0.212818153880082,-0.695970807226373,0.363133507474037
0.308130575569358,0.368396359091882,0.399707578392538,-0.806470533055512,0.258691621890719
0.251662521812584,0.184396432370969,0.208472884834846,-0.73465785098153,0.267271272751597
0.388823179604862,0.333690072194035,0.0883457342838183,-0.787894428466567,0.304115776514335
0.264162947256579,0.13248529634718,0.191498234649194,-0.625957717875719,0.278173997343893
0.45145915215409,0.339264534252827,0.452963734966352,-0.837451481082418,0.416580788199835
0.421451184188718,0.464928756494553,-0.00269054426733395,-0.50025053827952,0.580674134388579
0.287017011214114,0.245531590722849,0.17868125376687,-0.691076547342096,0.326474558139306
0.39748604810576,0.347420689045832,0.420071370834119,-0.470057999362656,0.434390019651345
0.350694803849181,0.275213952430616,0.387402987218068,-0.401871910514422,0.265383923664272
0.322674363604764,0.224217981107581,0.121824974013934,-0.949098547832867,0.237791168044285
0.389429705176935,0.326331707468134,0.288729745500598,-0.725079613469656,0.508524595642941
0.24857225898094,0.114927757006951,0.0703255761109651,-0.870634566363406,0.305140489752261
0.348665645371969,0.325638371416956,0.299070072308368,-0.754922202148071,0.315401984410638
0.335050775370755,0.109100719866034,0.0206256090669474,-0.665090945934874,0.244511563597723
0.308604064690184,0.190846664310099,0.211872767376258,-1.03669906031187,0.277280407423451
0.323511174897604,0.192223206243624,0.381921917798809,-0.858550421794192,0.328524836437943
0.34034370407442,0.218352359794029,0.589856570504555,-0.887023145102619,0.336218928712185
0.365449250546479,0.282521139799325,0.227537054389395,-0.580555935737621,0.386369996523262
0.31520575862409,0.26922304298532,0.402875101346183,-0.723801451177629,0.27441163372769
0.340284054041939,0.176147761614231,0.282022575574379,-0.849563030924157,0.34176719526144
0.34311159800091,0.285996853836856,0.452460911213685,-0.749575858906478,0.3233908891762
0.200601592320952,0.113979950898696,0.0704285543650996,-0.977645215570677,0.400523394934652
0.26592258687818,0.17692085961937,0.275329595890003,-0.650158504169934,0.22326943723383
0.342787583689922,0.221989146568403,-0.0309391413891215,-0.937547873009828,0.32202170273711
0.375782716168289,0.281140268437095,0.207868529496649,-0.700391096336515,0.398657914601472
0.282889544672666,0.151379292110051,0.330796428855622,-0.742435775958895,0.207520954442974
0.308887457457386,0.219203319128419,0.148995886426955,-0.835769272107234,0.215455835507946
0.355371312350768,0.196127023554486,0.0190901903787754,-0.549978346546528,0.384838288615991
0.358667336323529,0.333834964742444,0.274265804895234,-0.558546490592587,0.315494654760778
0.394071090235821,0.306306083665263,0.173783910225586,-0.701065918066876,0.369233931622273
0.296635380985164,0.133981321989815,0.486299519341561,-0.712060307645846,0.263881570633644
0.363081870165597,0.271659631248772,0.259416371431972,-0.634634359174337,0.245224841563512
0.289607111772915,0.242980579248678,0.277164680847011,-0.73696206752276,0.243212581655247
0.224791067903593,0.0975862578760757,0.195243208609057,-0.611762090168726,0.264169269968521
0.170067119332485,0.0546250392468328,0.195145457544435,-0.942118902217828,0.189374922000301
0.36593630806407,0.272746180141514,0.146669296346684,-0.705014525569218,0.242301828333225
0.375360137417625,0.205976051779156,0.0987820247419797,-0.849350426118457,0.444532648460042
0.261324746020343,0.21305558107079,0.213169634146519,-0.878823197297346,0.211043565178267
0.223912226773428,0.123264767306644,0.323407360130391,-0.807360173992114,0.107231607288184
0.263279568736782,0.214476336838001,-0.0749254403821491,-0.676529527661,0.255099450096515
0.290861717121384,0.153171915484739,0.355357244012295,-0.798146930638156,0.315469507281844
0.356861225525197,0.38689680228658,0.428337708266675,-0.734730857492531,0.00746752437018896
0.188817062536536,0.0925083290961051,0.278581362648694,-0.933648435971076,0.313925501458145
0.321957196517251,0.243632246429158,-0.121682347087981,-0.550001679136869,0.337827682944628
0.317329721458341,0.190316686470871,0.244916473987659,-0.824200242391017,0.340710356888798
0.29819922599158,0.188770503067218,0.0889174764972103,-0.711509144679891,0.271958343178213
0.303383422369069,0.22984434920361,0.145023549283589,-0.795432516217012,0.196913228296458
0.332646609796472,0.16700145585462,0.194241883996679,-0.641330328288666,0.0921320720949454
0.240362880934659,0.142200368373254,0.182634730746844,-0.704908856025911,0.159264267965252
0.294936644622827,0.118462597763383,0.160201805154553,-0.892006030240513,0.405645137111365
0.260400382363532,0.0483254571956136,0.127892721573584,-0.916947391573332,0.261910631333318
0.421267665093435,0.312722601577224,0.24277212474353,-0.901105493585372,0.468718520514133
0.272934589281636,0.0842064787215057,0.175412303301701,-0.978148146200384,0.276312700631799
0.336655472182682,0.262962335097176,0.269244445406716,-0.719221241997674,0.342287373829616
0.350848004129319,0.2890625622751,0.28478290027188,-0.548179550681105,0.385433616734786
0.402158531540942,0.293235311816729,0.321934203826003,-0.665941660055145,0.589948762949954
0.432912866969853,0.301297022060643,0.341523779781182,-0.893361974026179,0.47848798355172
0.286580245182901,0.0968761067215271,0.207908153358717,-0.860777401159228,0.237124221131876
0.25905778451801,0.195676682006858,0.279207723042514,-0.794552275662673,0.37538324543021
