latent.est,latent.errors,IPW.est,IPW.errors,linear,match,nieve
0.494470632759438,0.105529367240562,0.646724905587753,0.0467249055877527,0.149256621057363,0.118202419750547,0.21696442013444
0.603087016736836,0.00308701673683587,0.784312909738876,0.184312909738876,0.255750538287046,0.211888155154334,0.316660040655107
0.462867443412023,0.137132556587977,0.634075680156315,0.034075680156315,0.136598346857953,0.0382161744193398,0.265288049765745
0.431403790537207,0.168596209462793,0.58559898854346,0.0144010114565395,0.106913221314275,0.0445853190347497,0.208302372190394
0.490834653854229,0.109165346145771,0.673127967921003,0.0731279679210035,0.217015334475061,0.0270393019983093,0.333305260700595
0.488842015733062,0.111157984266938,0.677169041075977,0.0771690410759766,0.114349611066548,0.0282804811684314,0.240234720863753
0.553933830416554,0.0460661695834459,0.721020620064491,0.121020620064491,0.19972014528981,0.0379307898516392,0.356351007559211
0.560914028686762,0.0390859713132383,0.773745853509022,0.173745853509022,0.250856476524554,0.133306536822587,0.319285536029187
0.437884790813219,0.162115209186781,0.620664336345621,0.020664336345621,0.104725030866277,0.0494135839567083,0.183928972849361
0.652999351414378,0.0529993514143776,0.790069974178649,0.190069974178649,0.285997793307301,0.229724645093441,0.356071039368406
0.532103705109159,0.0678962948908409,0.652638134012671,0.0526381340126706,0.200858444195127,0.060775714855808,0.315791913647179
0.543583363104214,0.056416636895786,0.724826234261937,0.124826234261937,0.2211931176743,0.165969477835301,0.298076323947691
0.499570211275677,0.100429788724323,0.644036587986536,0.0440365879865363,0.203811932395088,0.0840796509306909,0.281904540030435
0.510629301520798,0.0893706984792022,0.702342589816897,0.102342589816897,0.162483511805722,0.106320168890726,0.284509375658839
0.541658597814464,0.058341402185536,0.721259312157557,0.121259312157557,0.224825111339935,0.122501201076978,0.324813149325774
0.542634246392801,0.0573657536071986,0.744193890685083,0.144193890685083,0.223443329925447,0.115073651861476,0.283321592970511
0.519413257684028,0.0805867423159721,0.664199465467624,0.0641994654676238,0.174400272793354,0.139907616916497,0.264602476973057
0.553940370125887,0.0460596298741128,0.716119665278652,0.116119665278652,0.261152891616458,0.159594261976091,0.328599396428815
0.520057339323716,0.0799426606762839,0.711625448155541,0.111625448155541,0.189635359296281,0.144040501640953,0.268721403129343
0.573304186946337,0.0266958130536625,0.73628305294374,0.13628305294374,0.202186094955264,0.165278542668157,0.321828594599405
0.603121642444265,0.00312164244426516,0.73451339010379,0.13451339010379,0.230953677416364,0.134211627885452,0.344560906112301
0.541709214033113,0.0582907859668872,0.672403974821007,0.0724039748210069,0.289135104686004,0.049036113148122,0.335046851289726
0.526195771828123,0.0738042281718767,0.681508208273251,0.0815082082732506,0.215150050165016,0.115010817422837,0.337254248888149
0.481216209147591,0.118783790852409,0.705527061078953,0.105527061078953,0.249597296534414,0.142406725066855,0.317421482468177
0.571780769930465,0.0282192300695345,0.721136152710964,0.121136152710964,0.218159778629866,0.126626741436002,0.272217396234888
0.465539266061589,0.134460733938411,0.603687875566046,0.00368787556604566,0.146417049699716,0.0491829496998357,0.277725386543949
0.420246792841657,0.179753207158343,0.604605548549224,0.00460554854922413,0.083833972637626,0.0227265531221722,0.169074411144546
0.437714948905101,0.162285051094899,0.73259575502626,0.13259575502626,0.245417112947022,0.126097200993061,0.307974776460382
0.588119596493641,0.0118804035063589,0.752628852383564,0.152628852383564,0.19532699371138,0.145807861703404,0.292987458184437
0.524500690892013,0.0754993091079865,0.642859830477805,0.0428598304778046,0.19729604845815,0.000662874489375409,0.306615574009627
0.620559595027676,0.0205595950276757,0.745127587931097,0.145127587931097,0.216887845522066,0.189134272808881,0.307074262315374
0.488393889759881,0.111606110240119,0.652467899444155,0.0524678994441549,0.152102194190462,0.0874202442763483,0.249645580413728
0.602659924860838,0.0026599248608381,0.727721609855367,0.127721609855367,0.293944684035391,0.157727359713739,0.346500804504556
0.451270701883203,0.148729298116797,0.58260679713881,0.0173932028611899,0.117325295310433,0.00947518631359712,0.275289816810373
0.544400103620494,0.055599896379506,0.724632545386388,0.124632545386388,0.235542278188254,0.125871494060553,0.31067490997053
0.498364908844404,0.101635091155596,0.712472254536585,0.112472254536585,0.13782593816785,0.0981041458215837,0.269432481832532
0.583959267749618,0.0160407322503823,0.722466798062905,0.122466798062905,0.258952043863945,0.131398786783316,0.341614525006906
0.504136379738093,0.0958636202619066,0.730364886820625,0.130364886820625,0.172813592329844,0.13993397953837,0.292435763596294
0.506284193149097,0.0937158068509032,0.647435676214747,0.0474356762147469,0.155981250649395,0.0765833020481842,0.269595952217508
0.622657911414229,0.0226579114142289,0.78795760265138,0.18795760265138,0.269036071025538,0.187231747524198,0.344785622435258
0.489864576037018,0.110135423962982,0.719951539695413,0.119951539695414,0.171272012558398,0.104262812659667,0.281916585082568
0.588930568981314,0.0110694310186855,0.696971394085883,0.0969713940858831,0.198744200645901,0.137802056734825,0.370722012891056
0.506280401494406,0.0937195985055937,0.712157782007352,0.112157782007352,0.177715907693044,0.116325700584436,0.282518179836524
0.377082111987222,0.222917888012778,0.576576785013267,0.0234232149867334,0.0663231079508002,0.0504145434996226,0.237111961413246
0.642999540860771,0.0429995408607711,0.833413036588994,0.233413036588994,0.305234531644727,0.211772349450053,0.402318052743423
0.507260729562713,0.0927392704372868,0.691801088040137,0.0918010880401365,0.151530111165255,0.102887112309829,0.253741381968589
0.44207761355725,0.15792238644275,0.635527101133652,0.0355271011336515,0.1233706183596,0.00604006590232697,0.243269685375292
0.532099233441051,0.0679007665589493,0.690652028493536,0.0906520284935357,0.15544518064072,0.0857934965464622,0.236618626958516
0.576672587199421,0.0233274128005789,0.766608459402092,0.166608459402092,0.25709688782071,0.179454775364488,0.329786338034306
0.551839745516681,0.0481602544833188,0.780425846057977,0.180425846057977,0.273207223042884,0.18944299777259,0.348201767879703
0.425036345633952,0.174963654366048,0.592155743793574,0.00784425620642581,0.136625685633439,0.0666188344680051,0.231159106247077
0.423804545204596,0.176195454795404,0.661805754970026,0.0618057549700263,0.175438984302869,0.117073884275817,0.232505433603766
0.433448703069632,0.166551296930368,0.644081222061091,0.0440812220610908,0.112059168730131,0.0777107853781887,0.241847103725305
0.493136247126666,0.106863752873334,0.594840339752192,0.00515966024780778,0.152838880236709,0.0536284735157083,0.2988502580272
0.620021163796953,0.0200211637969531,0.776299417937029,0.176299417937029,0.237170281562066,0.183244070488429,0.317659183039283
0.577187881775024,0.0228121182249756,0.750487765050882,0.150487765050882,0.236946928921469,0.136698742164806,0.31192903554986
0.574558878813853,0.0254411211861465,0.724151034729083,0.124151034729083,0.204200878860532,0.124431789545298,0.318526880547784
0.476356774635706,0.123643225364294,0.676147268280899,0.0761472682808995,0.183938795001863,0.111293930741498,0.246524121392241
0.450297546418099,0.149702453581901,0.650271451071636,0.0502714510716361,0.15734521877144,0.0473815746387966,0.221455978634806
0.585404435907234,0.014595564092766,0.794074692079167,0.194074692079167,0.278563786471845,0.219099600400931,0.330395956377183
0.531989538150988,0.0680104618490118,0.66500593315087,0.0650059331508701,0.198390732401341,0.0980047168033109,0.28192122587065
0.560721191462467,0.0392788085375333,0.692308660287002,0.0923086602870019,0.163762954166465,0.113456801179068,0.297052365296869
0.569781921019053,0.0302180789809467,0.71940893405876,0.11940893405876,0.215294377415141,0.136467905863642,0.3157282444593
0.474549392755082,0.125450607244918,0.611338679979174,0.0113386799791745,0.20210664391845,0.0325407340272047,0.305414793090731
0.49694031837236,0.10305968162764,0.673835102934565,0.0738351029345646,0.153795487879285,0.0684571003432941,0.230408650902715
0.590398291074332,0.00960170892566847,0.773952739383996,0.173952739383996,0.284144759424685,0.184138560251972,0.397114440448568
0.549499930658276,0.050500069341724,0.753498324641252,0.153498324641252,0.276063526312353,0.0886134763784817,0.364199926667449
0.431974347732798,0.168025652267202,0.580095652252347,0.0199043477476527,0.0997533232794591,0.0102549019442562,0.168192621617494
0.4704967026132,0.1295032973868,0.646038108021677,0.0460381080216766,0.139368571381214,0.0965797901302163,0.259802932246097
0.474262247942355,0.125737752057645,0.693206023552391,0.0932060235523915,0.153526272226916,0.0422670975021988,0.236572341579528
0.437455588183158,0.162544411816842,0.630943839334355,0.0309438393343552,0.135255970242166,0.0231164074712513,0.202680131560359
0.481032776325585,0.118967223674415,0.619476814408475,0.019476814408475,0.124390278214883,0.0173067701583143,0.206453115184533
0.677000411484929,0.0770004114849286,0.766101146359895,0.166101146359895,0.247487381390468,0.209373989208264,0.385844471471611
0.543261924280992,0.0567380757190082,0.727742463690589,0.127742463690589,0.275997558089413,0.0862036488101396,0.311062387641948
0.554988011269255,0.0450119887307451,0.730131138091424,0.130131138091424,0.198013261031331,0.131717297024624,0.320362352417212
0.533949318131821,0.0660506818681785,0.732752765052351,0.132752765052351,0.251310805635165,0.122469132828078,0.268623180552021
0.475521030211315,0.124478969788685,0.645174175526479,0.0451741755264788,0.150316792454249,0.0225386310993962,0.217200996134046
0.509029628886792,0.0909703711132077,0.67507050537309,0.0750705053730896,0.172594194397574,0.0651133683159063,0.248492978854579
0.563075186790796,0.0369248132092043,0.718202278099805,0.118202278099805,0.23770012842418,0.0908603136048243,0.301345701716116
0.44513503987568,0.15486496012432,0.666509822696566,0.0665098226965656,0.116638470155337,0.0807320226530017,0.206017948137323
0.4671843902187,0.1328156097813,0.667407370846661,0.067407370846661,0.157790134379017,0.0739056185903145,0.294148450941549
0.574391481294348,0.0256085187056523,0.750430466922567,0.150430466922567,0.264190675304886,0.143615560787847,0.320665316513662
0.556308865792996,0.0436911342070039,0.721918771292506,0.121918771292507,0.282825965846786,0.0877846600735956,0.346303255039259
0.467545084971466,0.132454915028534,0.633005651838547,0.033005651838547,0.102957310454398,0.0598760467596605,0.200636182140923
0.566711113271039,0.0332888867289614,0.784725747726152,0.184725747726152,0.221539281578029,0.210373178151724,0.351048059547189
0.552359197979756,0.0476408020202445,0.689395836072873,0.0893958360728734,0.243534061857194,0.0857417446608009,0.29231436204741
0.564398707389802,0.0356012926101982,0.709413691030738,0.109413691030739,0.222856387310441,0.178046812259137,0.306880783574546
0.465351097013281,0.134648902986719,0.610221220070533,0.0102212200705328,0.159938675754141,0.00921617840369204,0.221346098172556
0.501643539276294,0.0983564607237063,0.723736695996004,0.123736695996004,0.196270281144645,0.17310104644728,0.302959988634502
0.569919084312271,0.0300809156877291,0.714065964760083,0.114065964760083,0.243210134185148,0.113827036259314,0.316857432633254
0.443275849240589,0.156724150759411,0.675658826217594,0.0756588262175936,0.198092669834046,0.0783988164734395,0.243800884101916
0.469040151314316,0.130959848685684,0.676349063182294,0.0763490631822937,0.19878232028839,0.0945231021553863,0.30110508855375
0.457764370870543,0.142235629129457,0.63444773960518,0.0344477396051802,0.159046539728973,0.0316617243361816,0.27375316021512
0.486979591205456,0.113020408794544,0.684363417987462,0.0843634179874623,0.19476092136837,0.088046593061943,0.293346179747463
0.597064320355924,0.0029356796440756,0.767383437514009,0.167383437514009,0.298395710071955,0.203799186166399,0.335642802161298
0.585920008797431,0.0140799912025691,0.751531983331436,0.151531983331436,0.255567978914676,0.18698285549092,0.309151105574201
0.585579544444955,0.014420455555045,0.764420549839223,0.164420549839223,0.214521080951678,0.200792690119309,0.320295053474574
0.587935276081066,0.0120647239189342,0.735849136184753,0.135849136184753,0.238109406675601,0.124382587019778,0.297693846037418
0.558946923996687,0.0410530760033125,0.747439404334827,0.147439404334827,0.280616360353217,0.131634962869147,0.326977319763547
0.38842281672488,0.21157718327512,0.595878594739681,0.00412140526031868,0.145399833190843,0.0360302003306765,0.200393235186557
0.489422170502607,0.110577829497393,0.683569257343409,0.0835692573434093,0.180469326949329,0.0523503879538768,0.320582282488832
0.470048812553118,0.129951187446882,0.630116567897096,0.0301165678970965,0.159040177194452,0.0651215401666078,0.272813182884401
0.460215260385063,0.139784739614937,0.653052610573394,0.0530526105733939,0.193123540143667,0.0909247551080341,0.259378316991446
0.484160027303917,0.115839972696083,0.699298906753713,0.099298906753713,0.197732406096294,0.070918458686379,0.266235727865376
0.506232532817079,0.0937674671829213,0.701749073563102,0.101749073563102,0.214861331906145,0.112293112481905,0.308929309719202
0.431787120713309,0.168212879286691,0.588516624050986,0.0114833759490137,0.142050039466484,0.0260591766080874,0.197749811767307
0.445788989207749,0.154211010792251,0.575166986898432,0.0248330131015676,0.153741601782031,0.0405192929674073,0.310220674936345
0.485488761087526,0.114511238912474,0.698431748316546,0.0984317483165459,0.153725161281996,0.0903959924481711,0.257737012717155
0.456305682726225,0.143694317273775,0.670788762989683,0.0707887629896833,0.229434823157689,0.0879198725139502,0.292724598441988
0.415116200286678,0.184883799713322,0.616964487240116,0.0169644872401159,0.129108989090363,0.0123142571109915,0.190449560471477
0.406145395794852,0.193854604205148,0.585966602742625,0.0140333972573752,0.0986004489457752,0.00119661447927721,0.203874704191962
0.513225655608565,0.0867743443914345,0.720382825291103,0.120382825291103,0.192149699288838,0.20072223071223,0.315310144344898
0.492430270737926,0.107569729262074,0.652686319171916,0.0526863191719156,0.151884180980089,0.00118596626499423,0.244489753511344
0.716950033486827,0.116950033486827,0.812036765342068,0.212036765342068,0.36113296552311,0.260251377482698,0.392313252257589
0.593088165930709,0.00691183406929086,0.795458465614032,0.195458465614032,0.296669364643756,0.19306950335867,0.352708413888369
0.494672082003147,0.105327917996853,0.64700144041108,0.0470014404110805,0.204278962190328,0.0245424284895814,0.288061344878018
0.429167592079733,0.170832407920267,0.636456442645412,0.0364564426454118,0.116651827458774,0.0804026472205294,0.200698803976933
0.528137077826165,0.0718629221738346,0.668532244432229,0.0685322444322295,0.21466880582001,0.0602280029976537,0.252887046666363
0.53780695642216,0.0621930435778397,0.677458077836703,0.0774580778367026,0.191965682119701,0.0673078692297614,0.314943539576269
0.54524293986097,0.0547570601390298,0.675134520391942,0.0751345203919416,0.198389394808114,0.113546866346002,0.294385792572278
0.544838526635221,0.0551614733647789,0.719043965681233,0.119043965681233,0.28527906963428,0.127244588271021,0.376890532332026
0.530711761761185,0.0692882382388149,0.683351995647664,0.0833519956476638,0.162114496393414,0.116416872947832,0.262244700941923
0.603172692300868,0.0031726923008677,0.783308444768067,0.183308444768067,0.253044011571293,0.21677739136356,0.329631027398265
0.511155105515878,0.0888448944841225,0.668624649304199,0.0686246493041991,0.174226960554119,0.053066244652222,0.308909870931258
0.523535987069722,0.0764640129302778,0.650608086396123,0.0506080863961229,0.150795788051963,0.0701095313595459,0.291474445805544
0.50745215725687,0.0925478427431297,0.689695458518828,0.0896954585188281,0.202659754656735,0.04165922095546,0.280481618133719
0.581608275154928,0.0183917248450725,0.752878469220151,0.152878469220151,0.229823028950369,0.135455665992448,0.354043460445363
0.488120349868978,0.111879650131022,0.642475105764949,0.0424751057649491,0.166034920670025,0.0578020990446738,0.294440802774841
0.437145951669361,0.162854048330639,0.62849021046942,0.0284902104694196,0.120644465251905,0.0516541123888824,0.218803989263949
0.453853478038804,0.146146521961196,0.678046807933104,0.0780468079331038,0.187310726529683,0.0409866375551133,0.252996525081676
